backend,chksum,hide_time,retrieve_time
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.45395326614379883,0.32759737968444824
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3212573528289795,0.30892252922058105
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.35552000999450684,0.321382999420166
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.478503942489624,0.28106141090393066
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.32892823219299316,0.37604331970214844
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.45500850677490234,0.3106348514556885
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.42168092727661133,0.3941202163696289
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4004030227661133,0.31336331367492676
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.41483187675476074,0.3019721508026123
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.40872740745544434,0.3281869888305664
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.32779526710510254,0.44151973724365234
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3665337562561035,0.33211731910705566
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3092958927154541,0.300140380859375
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.34452128410339355,0.2998013496398926
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3811185359954834,0.3191874027252197
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3185303211212158,0.3061103820800781
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.33274078369140625,0.3230710029602051
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3749713897705078,0.29108166694641113
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.4380197525024414,0.3481771945953369
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.41341161727905273,0.3305072784423828
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3494555950164795,0.3077397346496582
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.4384913444519043,0.37331175804138184
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3540961742401123,0.34966087341308594
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.35508012771606445,0.37238240242004395
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.36504220962524414,0.3079195022583008
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3795335292816162,0.3121609687805176
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.39060449600219727,0.2950289249420166
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3230280876159668,0.3496534824371338
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.46224451065063477,0.3405163288116455
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.4735267162322998,0.3555178642272949
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.4586458206176758,0.3497960567474365
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.32714056968688965,0.36637282371520996
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.43604159355163574,0.33202219009399414
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3453845977783203,0.3480410575866699
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.2917788028717041,0.32961106300354004
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.36089253425598145,0.2786247730255127
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.45507335662841797,0.29395413398742676
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3262057304382324,0.31387901306152344
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.39452457427978516,0.33225393295288086
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.336198091506958,0.29287004470825195
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3989748954772949,0.28163719177246094
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.49088287353515625,0.3072648048400879
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.34387779235839844,0.3126058578491211
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3603780269622803,0.3178746700286865
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3193962574005127,0.31200289726257324
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.32115936279296875,0.29540348052978516
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3309667110443115,0.3091757297515869
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3101770877838135,0.3074178695678711
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.44678378105163574,0.3462848663330078
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.47150492668151855,0.31469178199768066
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.4587876796722412,0.326174259185791
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.36293816566467285,0.3136165142059326
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.43052124977111816,0.34415411949157715
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.4105536937713623,0.3207685947418213
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3443429470062256,0.2958979606628418
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.4587996006011963,0.29434800148010254
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3363368511199951,0.325775146484375
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.30577898025512695,0.34456539154052734
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3437621593475342,0.30533647537231445
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.4243443012237549,0.28742241859436035
JERASURE_RS_CAUCHY,CHKSUM_CRC32,0.3424241542816162,0.34594202041625977
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.42211365699768066,0.33746886253356934
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.31962108612060547,0.2893242835998535
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3429131507873535,0.3218083381652832
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.47884225845336914,0.3169565200805664
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.32755088806152344,0.3083763122558594
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.4053936004638672,0.2991037368774414
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.4549672603607178,0.32318878173828125
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.36239147186279297,0.36795926094055176
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.34413576126098633,0.3774285316467285
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.43872642517089844,0.3361992835998535
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.4627394676208496,0.32059812545776367
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.34048008918762207,0.34798288345336914
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.4055323600769043,0.3849151134490967
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.32786059379577637,0.3292562961578369
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.38039660453796387,0.32729172706604004
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.33123135566711426,0.32397007942199707
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.472928524017334,0.3251817226409912
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3705863952636719,0.3086059093475342
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.38288450241088867,0.43731188774108887
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.5177521705627441,0.34250926971435547
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3078913688659668,0.34541797637939453
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.29746174812316895,0.39374375343322754
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3819906711578369,0.30434155464172363
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.5006809234619141,0.3398141860961914
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.2999382019042969,0.33090829849243164
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3678932189941406,0.3034403324127197
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3391134738922119,0.37999415397644043
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3812248706817627,0.27718615531921387
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3784799575805664,0.3112761974334717
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.47035956382751465,0.34642815589904785
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.33361029624938965,0.3103806972503662
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.34748339653015137,0.272519588470459
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3625645637512207,0.2974412441253662
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3754160404205322,0.2803964614868164
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.5228044986724854,0.2825767993927002
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3522493839263916,0.3551368713378906
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.4478890895843506,0.3278477191925049
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.4510324001312256,0.2864198684692383
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.48627233505249023,0.27913403511047363
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.40911078453063965,0.3558018207550049
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.33412671089172363,0.3794429302215576
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.32453155517578125,0.305086612701416
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3316373825073242,0.31485795974731445
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.36498093605041504,0.36222290992736816
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.42850613594055176,0.35692763328552246
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.35506582260131836,0.3298978805541992
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.31630682945251465,0.35967421531677246
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.32669568061828613,0.3608105182647705
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.4956021308898926,0.3129267692565918
JERASURE_RS_CAUCHY,CHKSUM_MD5,0.3208494186401367,0.30084943771362305
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3145744800567627,0.33154892921447754
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.37601661682128906,0.3604302406311035
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.37897229194641113,0.3007187843322754
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3587026596069336,0.347149133682251
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.32860422134399414,0.36505770683288574
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3535797595977783,0.3491177558898926
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3357076644897461,0.31366491317749023
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3430771827697754,0.31213951110839844
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.41501665115356445,0.3780527114868164
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3562288284301758,0.35814833641052246
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.42335987091064453,0.2893359661102295
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.45611023902893066,0.3103828430175781
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.4428741931915283,0.3631148338317871
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.33104991912841797,0.2998197078704834
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.32917213439941406,0.34003686904907227
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3526613712310791,0.3084681034088135
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.42128705978393555,0.3205227851867676
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.43918514251708984,0.33781933784484863
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.42392826080322266,0.3261747360229492
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.38981151580810547,0.29424095153808594
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.32611703872680664,0.33601951599121094
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.30816078186035156,0.33736181259155273
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.33431339263916016,0.3407936096191406
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.4311408996582031,0.41231369972229004
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3424701690673828,0.2779664993286133
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.4077892303466797,0.3699934482574463
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.33481383323669434,0.3625526428222656
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3072235584259033,0.34285616874694824
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.44288015365600586,0.3431816101074219
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3017888069152832,0.3657858371734619
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3987114429473877,0.3362581729888916
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.32782793045043945,0.34300732612609863
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.4784688949584961,0.31258511543273926
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.38642001152038574,0.32275915145874023
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.47905540466308594,0.27529430389404297
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.36865782737731934,0.3509700298309326
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.29816198348999023,0.31688928604125977
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3746213912963867,0.3660001754760742
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3800089359283447,0.4087250232696533
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.5155243873596191,0.3417501449584961
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.30597400665283203,0.3744957447052002
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.4590024948120117,0.3428640365600586
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.31610822677612305,0.3046717643737793
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.4285438060760498,0.3186044692993164
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.3838353157043457,0.30342769622802734
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.30628061294555664,0.29513072967529297
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.309856653213501,0.3294088840484619
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.39089465141296387,0.28287339210510254
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.4789090156555176,0.3582592010498047
LIBERASURECODE_RS_VAND,CHKSUM_NONE,0.4472019672393799,0.3041656017303467
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.32091307640075684,0.30061817169189453
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.30454158782958984,0.3173661231994629
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.43091630935668945,0.2988770008087158
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3418452739715576,0.2855043411254883
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.36328935623168945,0.32960009574890137
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4237189292907715,0.3211512565612793
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3025805950164795,0.29746127128601074
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.30516481399536133,0.2926900386810303
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4782440662384033,0.37126851081848145
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.518510103225708,0.342418909072876
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4130094051361084,0.3717985153198242
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.48989415168762207,0.3203401565551758
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.37286901473999023,0.41091036796569824
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.46752405166625977,0.37143516540527344
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4523797035217285,0.4689521789550781
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3647027015686035,0.37642908096313477
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4661064147949219,0.35176610946655273
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5308849811553955,0.3651845455169678
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5367352962493896,0.38875675201416016
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5801000595092773,0.3825986385345459
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.406766414642334,0.40033936500549316
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5616888999938965,0.37230348587036133
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5231590270996094,0.4267113208770752
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.45862674713134766,0.37598109245300293
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.516798734664917,0.3648545742034912
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3824028968811035,0.5520868301391602
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4224207401275635,0.3407166004180908
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5429315567016602,0.40008068084716797
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3546590805053711,0.3566629886627197
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4114420413970947,0.41748762130737305
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4093194007873535,0.39321041107177734
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.43976783752441406,0.34842753410339355
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.53470778465271,0.3979630470275879
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4790635108947754,0.3503148555755615
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.45194077491760254,0.36713719367980957
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.44892120361328125,0.44403624534606934
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5057070255279541,0.34279561042785645
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3558168411254883,0.3417491912841797
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4476628303527832,0.38324952125549316
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5673043727874756,0.33755993843078613
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.38770055770874023,0.35289812088012695
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4587595462799072,0.3775951862335205
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.30989742279052734,0.38630175590515137
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.4141886234283447,0.3096354007720947
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.332857608795166,0.36720752716064453
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3159818649291992,0.3675663471221924
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.5029933452606201,0.30648326873779297
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3566861152648926,0.3503904342651367
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3109626770019531,0.3220219612121582
LIBERASURECODE_RS_VAND,CHKSUM_CRC32,0.3869667053222656,0.3665964603424072
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4529886245727539,0.3593618869781494
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3224213123321533,0.36507415771484375
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.33927273750305176,0.41568422317504883
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.32308125495910645,0.3283884525299072
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4467792510986328,0.3393516540527344
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3672358989715576,0.3988645076751709
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4312286376953125,0.35294008255004883
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3209035396575928,0.37070250511169434
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.47191500663757324,0.306044340133667
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3269078731536865,0.3128938674926758
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4104948043823242,0.31309962272644043
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4948079586029053,0.31574463844299316
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3107283115386963,0.33619117736816406
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3224515914916992,0.35596179962158203
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.33243632316589355,0.2908439636230469
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3612332344055176,0.28702235221862793
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.42283082008361816,0.34997081756591797
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.33621716499328613,0.3200228214263916
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3469502925872803,0.28073835372924805
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.31821155548095703,0.3190474510192871
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.43460798263549805,0.2940635681152344
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.47434091567993164,0.3611111640930176
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.415546178817749,0.3440117835998535
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.36714887619018555,0.3681812286376953
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.29195642471313477,0.4031844139099121
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3409419059753418,0.36188197135925293
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3356320858001709,0.36557555198669434
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.34151625633239746,0.32404565811157227
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.35252881050109863,0.40869140625
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3631267547607422,0.35043835639953613
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4469621181488037,0.3292508125305176
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.49646925926208496,0.30770158767700195
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.47990918159484863,0.30416154861450195
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3137524127960205,0.3471078872680664
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4569826126098633,0.3447840213775635
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3502662181854248,0.35190701484680176
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4478468894958496,0.3067333698272705
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3311474323272705,0.3230879306793213
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3538327217102051,0.3374307155609131
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4465036392211914,0.2991671562194824
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.31876134872436523,0.37230944633483887
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.47096967697143555,0.3221714496612549
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.36330080032348633,0.3973114490509033
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3279988765716553,0.3287935256958008
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3309650421142578,0.3011643886566162
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.42059850692749023,0.36627936363220215
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.2935903072357178,0.3656747341156006
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.357666015625,0.3943157196044922
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.3867499828338623,0.31661319732666016
LIBERASURECODE_RS_VAND,CHKSUM_MD5,0.4628608226776123,0.2897758483886719
